mouse_key,group,day_index,period,time_bin,pupil_mean,pupil_std,n_frames,pupil_z,pupil_pct
6100_orange,Passive,17,Re-exposure,140.0,35.679558583689335,0.5919687161270071,400,0.39128648934426125,2.744289771570866
6100_orange,Passive,17,Re-exposure,150.0,36.49697891728645,0.3193433862839388,400,1.2286850300305479,5.098166191406093
6100_orange,Passive,17,Re-exposure,160.0,35.252616960895644,0.43283273153045276,400,-0.046089823907429446,1.5148515288031232
6100_orange,Passive,17,Re-exposure,170.0,35.93324960531121,0.2983933536249367,400,0.6511778604782693,3.4748286255431067
6100_orange,Passive,17,Re-exposure,180.0,35.229595073478386,0.6296765796864351,400,-0.06967437904348706,1.4485567772484182
6100_orange,Passive,17,Re-exposure,190.0,35.49564188551034,0.4340841489441034,400,0.20287476488275402,2.2146758614881388
6100_orange,Passive,17,Re-exposure,200.0,34.94104146150683,1.0073437918648522,400,-0.3652804016040118,0.6176262080403053
6100_orange,Passive,17,Re-exposure,210.0,34.93962996288199,0.7963351891125366,400,-0.3667263980394325,0.6135615999151072
6100_orange,Passive,17,Re-exposure,220.0,36.44556033259866,0.31757215122241494,400,1.1760097465662511,4.950099169993412
6100_orange,Passive,17,Re-exposure,230.0,35.274061145606495,0.7155558567393485,400,-0.024121531408450365,1.5766030642846762
6100_orange,Passive,17,Re-exposure,240.0,35.53990470477446,0.4517591505067404,400,0.248219392040883,2.342136853414713
6100_orange,Passive,17,Re-exposure,250.0,36.4782433408329,0.44126073368839525,400,1.2094915456795055,5.044214473038672
6100_orange,Passive,17,Re-exposure,260.0,36.45324193155518,0.61607254499251,400,1.1838790880689551,4.972219410837949
6100_orange,Passive,17,Re-exposure,270.0,36.11342104032312,0.5492776823695695,400,0.8357527854601182,3.9936575254019067
6100_orange,Passive,17,Re-exposure,280.0,35.87759103835706,0.47225551936778803,400,0.5941589672254036,3.314551980920552
6100_orange,Passive,17,Re-exposure,290.0,34.47576937619502,0.4835882046895463,400,-0.8419239951731051,-0.7221899739276216
6100_orange,Passive,17,Re-exposure,300.0,35.9505689145626,0.2286986643716466,400,0.6689204632698923,3.5247020039985753
6100_orange,Passive,17,Re-exposure,310.0,35.85464770492156,0.47447070501499616,400,0.5706548859740611,3.2484834365664086
6100_orange,Passive,17,Re-exposure,320.0,36.173903554806756,0.27009103570664883,400,0.8977135262001438,4.167825403057797
6100_orange,Passive,17,Re-exposure,330.0,36.226550312704035,0.2893176936636626,400,0.9516470001095099,4.319429121367374
6100_orange,Passive,17,Re-exposure,340.0,35.115009535428136,0.9565162185664381,400,-0.18706045130423088,1.118591660178608
6100_orange,Passive,17,Re-exposure,350.0,33.86443393697609,0.5914742233379925,400,-1.4682008121675525,-2.482616055640798
6100_orange,Passive,17,Re-exposure,360.0,33.99553252626827,0.4663949967500574,400,-1.333898100518333,-2.1050992930585
6100_orange,Passive,17,Re-exposure,370.0,34.93911747643767,0.4614286645498333,400,-0.3672514099371695,0.6120858233688485
6100_orange,Passive,17,Re-exposure,380.0,35.5188805169995,0.5027599966748769,400,0.22668136143625234,2.2815947579766434
6100_orange,Passive,17,Re-exposure,390.0,36.26164671180692,0.7893430156298101,400,0.9876011747050535,4.420494121678612
6100_orange,Passive,17,Re-exposure,400.0,37.02576869874436,0.2723321222153546,400,1.7703987275282216,6.620890482036576
6100_orange,Passive,17,Re-exposure,410.0,34.70543491020296,0.5576937551213829,400,-0.6066453079182091,-0.060835878940534646
6100_orange,Passive,17,Re-exposure,420.0,33.518948589631755,0.3227830669446307,400,-1.822130013343059,-3.4774895363795806
6100_orange,Passive,17,Re-exposure,430.0,33.69116951512466,0.6793948832593757,400,-1.6456999127499354,-2.9815552430203427
6100_orange,Passive,17,Re-exposure,440.0,34.83543572269033,0.31361476996746684,400,-0.473467203348806,0.3135196814684352
6100_orange,Passive,17,Re-exposure,450.0,34.66709408542398,0.3893642762378726,400,-0.6459232037558833,-0.17124365772323236
6100_orange,Passive,17,Re-exposure,460.0,35.51053851824515,0.3726312448330507,400,0.21813547959775925,2.257572803352933
6100_orange,Passive,17,Re-exposure,470.0,35.40859742242067,0.6695750928947767,400,0.11370288675568513,1.9640191299111938
6100_orange,Passive,17,Re-exposure,480.0,35.67528972735328,0.7003716784028372,400,0.3869132997876957,2.7319970014303387
6100_orange,Passive,17,Re-exposure,490.0,33.84619334340635,0.5796514224876492,400,-1.486887215978108,-2.5351424014177293
6100_orange,Passive,17,Re-exposure,500.0,33.81744192418584,0.7201142357076259,400,-1.516341335857853,-2.617936142848317
6100_orange,Passive,17,Re-exposure,510.0,33.31651663218014,0.42441929220452934,400,-2.0295095203003717,-4.060420730627681
6100_orange,Passive,17,Re-exposure,520.0,32.90675451239543,0.3115012602566051,400,-2.449286453945085,-5.240388186610147
6100_orange,Passive,17,Re-exposure,530.0,34.63995133567776,1.163121281554733,400,-0.6737293373856654,-0.24940500993228948
6100_orange,Passive,17,Re-exposure,540.0,35.89686882269257,0.13566823819485876,400,0.613907911320273,3.3700650628796627
6100_orange,Passive,17,Re-exposure,550.0,34.65170191769519,1.1129553331628999,400,-0.6616915646154276,-0.21556756205714117
6100_orange,Passive,17,Re-exposure,560.0,32.97784120729364,0.39064011785766944,400,-2.3764623607297644,-5.035684085173643
6100_orange,Passive,17,Re-exposure,570.0,35.05259141980278,0.9552233327492059,400,-0.2510041003532436,0.9388499477422143
6100_orange,Passive,17,Re-exposure,580.0,36.22286571367948,0.7280748130649841,400,0.9478723474377364,4.3088188020445415
6100_orange,Passive,17,Re-exposure,590.0,36.65172845889662,0.3537260295853869,400,1.3872167364122252,5.543789186094198
6100_orange,Passive,17,Re-exposure,600.0,36.51422353203941,0.2445741869930548,400,1.246351112748701,5.147824476584187
6100_orange,Passive,17,Re-exposure,610.0,35.34196573711895,0.8004021679403961,400,0.04544268604647305,1.7721438530197955
6100_orange,Passive,17,Re-exposure,620.0,34.4533626738617,0.9345893647261908,400,-0.8648783297599942,-0.7867132138090824
6100_orange,Passive,17,Re-exposure,630.0,35.6449901226358,0.5510185493119768,400,0.3558731558972962,2.6447450428682613
6100_orange,Passive,17,Re-exposure,640.0,36.41192518109037,0.34416805178836424,400,1.141552533268339,4.853242036938562
6100_orange,Passive,17,Re-exposure,650.0,36.69273331914522,0.12583462335867876,400,1.4292237782264623,5.661868428401605
6100_orange,Passive,17,Re-exposure,660.0,36.808042983810594,0.16296897745274339,400,1.5473516751591099,5.993918769552908
6100_orange,Passive,17,Re-exposure,670.0,36.05932677845115,0.42863155587683904,269,0.7803364297747293,3.83788551651575
6100_orange,Passive,18,Re-exposure,0.0,32.884698134128186,2.067675203791757,398,1.0443198373498388,27.087017301499905
6100_orange,Passive,18,Re-exposure,10.0,24.595729625423825,1.1297378860641776,400,-0.9320131329131602,-4.946735296157214
6100_orange,Passive,18,Re-exposure,20.0,24.050018429400424,0.9123291656220799,400,-1.0621266721080729,-7.055704274001437
6100_orange,Passive,18,Re-exposure,30.0,21.972488516369577,0.648471765831376,400,-1.5574706777607463,-15.08457773134128
6100_orange,Passive,18,Re-exposure,40.0,22.069943995469284,0.5492849957657551,400,-1.5342344359683844,-14.707948877764645
6100_orange,Passive,18,Re-exposure,50.0,26.615299872235518,1.4000200528374058,400,-0.45048840998234374,2.858145802379786
6100_orange,Passive,18,Re-exposure,60.0,25.97004240553742,1.6077297685309968,400,-0.6043366969440663,0.3644678461549588
6100_orange,Passive,18,Re-exposure,70.0,23.468800493946475,0.7198772380233772,400,-1.2007060583778586,-9.301893474756781
6100_orange,Passive,18,Re-exposure,80.0,25.144982815372387,1.1121162527741144,400,-0.8010550785813622,-2.824077841033596
6100_orange,Passive,18,Re-exposure,90.0,28.992184478483168,2.0235840561848204,400,0.11623052602337158,12.043912807015001
6100_orange,Passive,18,Re-exposure,100.0,25.283631132896577,1.6973842665655554,400,-0.7679972571037197,-2.288254125816521
6100_orange,Passive,18,Re-exposure,110.0,24.686277027084557,1.0658813257833524,400,-0.9104239791980953,-4.596803569415261
6100_orange,Passive,18,Re-exposure,120.0,25.86477191709261,2.5973580008895554,400,-0.6294362659544553,-0.042363085719656385
6100_orange,Passive,18,Re-exposure,130.0,28.71833934395995,1.1299869890287306,400,0.05093782192683546,10.98560413082966
6100_orange,Passive,18,Re-exposure,140.0,23.681416394914642,0.8080348131442523,400,-1.150012197658723,-8.480212808122563
6100_orange,Passive,18,Re-exposure,150.0,23.681931899363548,0.7623686161666542,400,-1.1498892862931387,-8.478220576886326
6100_orange,Passive,18,Re-exposure,160.0,25.462077852938375,1.7525439950339736,400,-0.7254503303198198,-1.5986245204344343
6100_orange,Passive,18,Re-exposure,170.0,28.201517144339785,3.416886672770727,400,-0.07228773403957675,8.988280282606096
6100_orange,Passive,18,Re-exposure,180.0,28.46567730257334,1.6438207432644665,400,-0.009304212073166394,10.009160160014915
6100_orange,Passive,18,Re-exposure,190.0,29.027998874527047,2.006965352619514,400,0.1247697274496101,12.182322007279105
6100_orange,Passive,18,Re-exposure,200.0,29.99478442435845,2.7300371710754527,400,0.3552797306302473,15.918585341585093
6100_orange,Passive,18,Re-exposure,210.0,33.92538882952416,2.941369280779397,400,1.2924509927520056,31.108896288250847
6100_orange,Passive,18,Re-exposure,220.0,23.99583955390301,0.7603053380047454,400,-1.0750445035396763,-7.265085295521893
6100_orange,Passive,18,Re-exposure,230.0,24.372641244814332,1.0135797916706297,400,-0.9852039396363526,-5.808888166487457
6100_orange,Passive,18,Re-exposure,240.0,29.463768840706543,3.2932672644889567,400,0.228670056025662,13.86640939057951
6100_orange,Passive,18,Re-exposure,250.0,34.33344204809,0.3837509388155592,400,1.3897428365594395,32.685868843580174
6100_orange,Passive,18,Re-exposure,260.0,26.992832780140752,4.370907708753096,400,-0.360473502522042,4.317168810684194
6100_orange,Passive,18,Re-exposure,270.0,28.665218613836632,5.094757298274027,400,0.03827228335748138,10.780312444078728
6100_orange,Passive,18,Re-exposure,280.0,35.79496995723281,0.912495047729342,400,1.7382139148082303,38.33412572945051
6100_orange,Passive,18,Re-exposure,290.0,29.47309554313134,3.0855865071546096,400,0.23089381516850374,13.902453595321532
6100_orange,Passive,18,Re-exposure,300.0,29.1988756148457,2.086720255575579,400,0.16551174925705112,12.842696481897237
6100_orange,Passive,18,Re-exposure,310.0,30.413682407510642,0.6831210653852589,400,0.4551572840810755,17.53746884221168
6100_orange,Passive,18,Re-exposure,320.0,25.73831462034272,2.2164558064759365,400,-0.6595873908664024,-0.5310730806967877
6100_orange,Passive,18,Re-exposure,330.0,29.566325271196916,2.438111086374159,400,0.2531225140942104,14.262751506993338
6100_orange,Passive,18,Re-exposure,340.0,29.068971159167415,2.962337725947301,400,0.134538720650239,12.34066451131348
6100_orange,Passive,18,Re-exposure,350.0,25.86485873455896,0.6366781448417742,400,-0.6294155661266103,-0.04202756879311756
6100_orange,Passive,18,Re-exposure,360.0,25.68973235028869,0.6238738842626641,400,-0.6711708275723296,-0.7188253224756185
6100_orange,Passive,18,Re-exposure,370.0,26.525073016431573,0.729650487468788,400,-0.4720011361727312,2.5094528650796994
6100_orange,Passive,18,Re-exposure,380.0,27.74503194340456,2.4245560303961846,400,-0.18112718156529004,7.224136290999048
6100_orange,Passive,18,Re-exposure,390.0,24.312694803176218,0.7233193540142802,400,-0.9994969278332484,-6.040558666686452
6100_orange,Passive,18,Re-exposure,400.0,25.210991361955813,0.7773937283828289,400,-0.7853167069377768,-2.568979580210924
6100_orange,Passive,18,Re-exposure,410.0,26.154678269352974,1.2416154519895009,400,-0.5603140969343691,1.0780161695574662
6100_orange,Passive,18,Re-exposure,420.0,26.197834116524454,0.8054802722748671,400,-0.5500244784450404,1.2447973233260892
6100_orange,Passive,18,Re-exposure,430.0,24.302681145360296,1.6492980554001406,400,-1.0018844772700397,-6.079257696214189
6100_orange,Passive,18,Re-exposure,440.0,28.682341042388124,2.839138634883304,400,0.042354772034057984,10.846484204716203
6100_orange,Passive,18,Re-exposure,450.0,28.462977002437377,3.9338407033278955,400,-0.009948042747960904,9.998724513359479
6100_orange,Passive,18,Re-exposure,460.0,27.560531060023926,1.6409079738417935,400,-0.22511759828419592,6.511109616321985
6100_orange,Passive,18,Re-exposure,470.0,34.486338698119354,2.5698306401515425,400,1.4261978780013824,33.27675701680795
6100_orange,Passive,18,Re-exposure,480.0,37.64385938543256,0.21298659724230187,400,2.179043329407253,45.47938951724024
6100_orange,Passive,18,Re-exposure,490.0,36.334074649193255,0.36031096951798286,400,1.8667522698551897,40.41756304838376
6100_orange,Passive,18,Re-exposure,500.0,35.830756820356626,0.3963194623131071,400,1.746746551579575,38.47242852531115
6100_orange,Passive,18,Re-exposure,510.0,29.94660773885632,4.259370063327757,400,0.3437929971656589,15.732400531891367
6100_orange,Passive,18,Re-exposure,520.0,26.81768504544938,3.1361443190870832,400,-0.4022338545337473,3.6402885456365373
6100_orange,Passive,18,Re-exposure,530.0,35.29051358548642,1.0928013400603505,400,1.6179367345421096,36.384591165304684
6100_orange,Passive,18,Re-exposure,540.0,24.274373357128365,2.2972332959861093,400,-1.0086338834403297,-6.188656674368866
6100_orange,Passive,18,Re-exposure,550.0,24.408635892343717,3.736911890169372,400,-0.9766217609743614,-5.6697823618767424
6100_orange,Passive,18,Re-exposure,560.0,31.552361920452828,1.760124849547148,400,0.7266518447887762,21.938037835483467
6100_orange,Passive,18,Re-exposure,570.0,35.2095000787971,1.4247516788567838,400,1.5986207407440154,36.07150436474208
6100_orange,Passive,18,Re-exposure,580.0,31.43733584608983,2.3575374372198055,400,0.6992262582438649,21.493505225116493
6100_orange,Passive,18,Re-exposure,590.0,23.66457939985342,0.8965269475211499,400,-1.154026630627639,-8.545281475437777
6100_orange,Passive,18,Re-exposure,600.0,23.457062129711336,1.5100460085006484,400,-1.2035048283611804,-9.347257847346055
6100_orange,Passive,18,Re-exposure,610.0,26.21250606444453,2.43765563976419,400,-0.5465262561533312,1.3014988959408038
6100_orange,Passive,18,Re-exposure,620.0,32.224429650137274,2.414454447122062,400,0.8868924840227629,24.535327396780858
6100_orange,Passive,18,Re-exposure,630.0,35.2690150100735,0.936811217737842,400,1.6128108442268525,36.3015072393305
6100_orange,Passive,18,Re-exposure,640.0,31.045379613626686,2.8290225123897694,400,0.6057724075863887,19.97874148018863
6100_orange,Passive,18,Re-exposure,650.0,35.78239897476678,1.1104939244701129,400,1.7352166242418436,38.285543599864255
6100_orange,Passive,18,Re-exposure,660.0,36.49254527068502,0.40928752558700304,400,1.9045363094185395,41.0299925295108
6100_orange,Passive,18,Re-exposure,670.0,34.39425388283119,2.441182780969398,295,1.4042421598292754,32.92088376335736
6100_red,Passive,3,Pre,0.0,15.798188214932303,0.17901841567840318,398,0.10927143449132434,2.65867070116296
6100_red,Passive,3,Pre,10.0,15.284489092350338,0.23925462972740227,400,-0.34758725471396174,-0.6794126503680091
6100_red,Passive,3,Pre,20.0,15.509773197941813,0.22262284366274124,400,-0.1472306711519867,0.7845126109009712
6100_red,Passive,3,Pre,30.0,14.963726316587186,0.25730358618832744,400,-0.6328578632064269,-2.763770661695922
6100_red,Passive,3,Pre,40.0,15.135007150447938,0.22622695113925698,400,-0.4805291287318492,-1.6507656460883826
6100_red,Passive,3,Pre,50.0,15.570802568932251,0.17325383208812783,400,-0.09295415556524692,1.1810893584602051
6100_red,Passive,3,Pre,60.0,15.546589039102434,0.3130643020874059,400,-0.11448847597343138,1.0237467093225987
6100_red,Passive,3,Pre,70.0,15.610624000183535,0.30850323955513165,400,-0.057538936648191104,1.4398541700992105
6100_red,Passive,3,Pre,80.0,15.350359971622174,0.11329209269636525,400,-0.28900494020722634,-0.25137515569049307
6100_red,Passive,3,Pre,90.0,15.436834251275762,0.18971762785311924,400,-0.21209897654908116,0.31054589995861076
6100_red,Passive,3,Pre,100.0,15.536653461598302,0.14263697734596073,400,-0.1233246890707412,0.9591840414175214
6100_red,Passive,3,Pre,110.0,15.677840952213126,0.13411184658199204,400,0.0022405086470728935,1.8766386196868843
6100_red,Passive,3,Pre,120.0,15.796818439316182,0.18989329921015274,400,0.10805322354842638,2.649769722012899
6100_red,Passive,3,Pre,130.0,16.187694798950268,0.24331197552356776,400,0.4556793989761829,5.189734871346764
6100_red,Passive,3,Pre,140.0,15.711501058497783,0.1741481145191956,400,0.03217614871284949,2.095366344653259
6100_red,Passive,3,Pre,150.0,15.566728672264876,0.3380911140014713,400,-0.0965772785366469,1.1546166509093914
6100_red,Passive,3,Pre,160.0,16.136436150472875,0.24032541975767993,400,0.4100924825802338,4.856649542634598
6100_red,Passive,3,Pre,170.0,15.718331074747232,0.28857709519796493,400,0.03825042864404813,2.1397486737847116
6100_red,Passive,3,Pre,180.0,15.577040374354906,0.2538872708741544,400,-0.08740655876463682,1.2216234250297522
6100_red,Passive,3,Pre,190.0,16.25684835706833,0.3464222999213854,400,0.5171811663082024,5.639103637819971
6100_red,Passive,3,Pre,200.0,16.686062752012614,0.4863721139072216,400,0.8989033013912701,8.428194300073047
6100_red,Passive,3,Pre,210.0,16.396930634239283,0.23179721195833786,400,0.6417634416439022,6.549376396158775
6100_red,Passive,3,Pre,220.0,16.09750987880101,0.1516816719080469,400,0.37547337448779244,4.603701593742019
